4.0	4.0	9.0	12.478697239820011	2.7689470931846865	0.7781060763018701	3600.008504152298	286939.0
7.0	7.0	2.0	13.126978182989529	4.688777176809022	0.6428136688087949	3600.008880138397	456349.0
3.0	3.0	8.0	21.480523242061835	3.0094679324020284	0.8598978293736778	3600.0099279880524	466155.0
6.0	6.0	1.0	27.775440232995628	3.4927476809688685	0.8742505014620908	3600.011480808258	360117.0
1.0	1.0	6.0	8.085605817718282	2.8503798565476086	0.6474747939973197	3600.0081589221954	543027.0
