7.0	7.0	2.0	17.745054498105812	0.806985692576232	0.9545233466224422	3600.0166308879852	235474.0
3.0	3.0	8.0	8.396784791545548	0.33518587158613045	0.9600816407818837	3600.0149009227753	697369.0
2.0	2.0	7.0	14.395137458850286	1.1389173651316056	0.9208817999559019	3600.027030944824	234012.0
9.0	9.0	4.0	7.228781291285485	0.8168608806943675	0.8869988110334562	3600.0093760490417	791498.0
7.0	7.0	2.0	18.132028129137534	1.5456713933142445	0.9147546329453127	3600.0081100463867	297729.0
