7.0	7.0	2.0	16.46068886264044	3.2152076926499067	0.8046735638174162	3600.0079848766327	481614.0
6.0	6.0	1.0	13.078103272177326	4.135435397276788	0.6837893606426391	3600.009660959244	522696.0
2.0	2.0	7.0	21.48490726398521	3.470770624579789	0.8384554058374837	3600.0154359340668	448083.0
7.0	7.0	2.0	12.367916794153393	1.142247977637929	0.9076442705227531	3600.010221004486	700605.0
8.0	8.0	3.0	17.442846802536508	0.23121900164052772	0.9867441935219596	3600.012016057968	634644.0
